experiment,scheme,traffic_pattern,run_id,flow_id,source_tor,source_server,destination_tor,destination_server,path_type,size_bytes,received_bytes,start_time_s,completion_time_s,fct_s,completed
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,0,0,0,1,0,eps,570000,570000,0.0041,0.038330517,0.034230517,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,1,0,0,2,0,eps,570000,570000,0.00412,0.038651795,0.034531795,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,2,0,0,3,0,eps,570000,570000,0.00414,0.03893117,0.03479117,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,3,0,0,4,0,eps,570000,570000,0.00416,0.039605078,0.035445078,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,4,0,0,5,0,eps,570000,517776,0.00418,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,5,0,0,6,0,eps,570000,570000,0.0042,0.040168271,0.035968271,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,6,1,0,2,0,eps,528000,528000,0.00422,0.009187425,0.004967425,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,7,2,0,3,0,eps,528000,528000,0.00424,0.008483039,0.004243039,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,8,4,0,5,0,eps,528000,528000,0.00426,0.00885666,0.00459666,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,9,5,0,6,0,eps,528000,528000,0.00428,0.008545103,0.004265103,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,10,1,0,3,0,eps,432000,432000,0.0043,0.008998313,0.004698313,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,11,4,0,6,0,eps,432000,432000,0.00432,0.008876614,0.004556614,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,12,6,0,7,0,eps,240000,240000,0.00434,0.00699074,0.00265074,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,13,0,0,1,0,eps,570000,570000,0.00436,0.042905821,0.038545821,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,14,0,0,2,0,eps,570000,570000,0.00438,0.043915776,0.039535776,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,15,0,0,3,0,eps,570000,570000,0.0044,0.043538718,0.039138718,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,16,0,0,4,0,eps,570000,533856,0.00442,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,17,0,0,5,0,eps,570000,368768,0.00444,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,18,0,0,6,0,eps,570000,570000,0.00446,0.044677748,0.040217748,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,19,1,0,2,0,eps,528000,528000,0.00448,0.00962533,0.00514533,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,20,2,0,3,0,eps,528000,528000,0.0045,0.008742491,0.004242491,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,21,4,0,5,0,eps,528000,528000,0.00452,0.009201588,0.004681588,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,22,5,0,6,0,eps,528000,528000,0.00454,0.00882289,0.00428289,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,23,1,0,3,0,eps,432000,432000,0.00456,0.009416956,0.004856956,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,24,4,0,6,0,eps,432000,432000,0.00458,0.009251976,0.004671976,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,25,6,0,7,0,eps,240000,240000,0.0046,0.007322558,0.002722558,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,26,0,0,1,0,eps,570000,570000,0.00462,0.047230421,0.042610421,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,27,0,0,2,0,eps,570000,570000,0.00464,0.047430574,0.042790574,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,28,0,0,3,0,eps,570000,570000,0.00466,0.048299222,0.043639222,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,29,0,0,4,0,eps,570000,452384,0.00468,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,30,0,0,5,0,eps,570000,517776,0.0047,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,31,0,0,6,0,eps,570000,567088,0.00472,,,false
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,32,1,0,2,0,eps,528000,528000,0.00474,0.010059764,0.005319764,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,33,2,0,3,0,eps,528000,528000,0.00476,0.007149026,0.002389026,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,34,4,0,5,0,eps,528000,528000,0.00478,0.00705301,0.00227301,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,35,5,0,6,0,eps,528000,528000,0.0048,0.008037657,0.003237657,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,36,1,0,3,0,eps,432000,432000,0.00482,0.007017301,0.002197301,true
phase15h-r4-high-degree-aggregator-bias-replay-ocs-volume-seed1401-load0p7,ocs-volume,high-degree-aggregator-bias-replay,1401,37,4,0,6,0,eps,432000,432000,0.00484,0.006959623,0.002119623,true
